(-0.80368,-0.596763)
(-0.775908,-0.666712)
(-0.750395,-0.735257)
(-0.727811,-0.801361)
(-0.704556,-0.873568)
(-0.684108,-0.943029)
(-0.663966,-1.01713)
(-0.646936,-1.08634)
(-0.630639,-1.16081)
(-0.617089,-1.20634)
(-0.622033,-1.20805)
(-0.635888,-1.20842)
(-0.648828,-1.20805)
(-0.662134,-1.20836)
(-0.675135,-1.20811)
(-0.688259,-1.20842)
(-0.701076,-1.20506)
(-0.714016,-1.19719)
(-0.726773,-1.18962)
(-0.739408,-1.18162)
(-0.752043,-1.17363)
(-0.764555,-1.16551)
(-0.776946,-1.15715)
(-0.789276,-1.14879)
(-0.801544,-1.14024)
(-0.81369,-1.13151)
(-0.825776,-1.12272)
(-0.837678,-1.11381)
(-0.849581,-1.10472)
(-0.8613,-1.0955)
(-0.873019,-1.08622)
(-0.884555,-1.07676)
(-0.895969,-1.06718)
(-0.907383,-1.05754)
(-0.918675,-1.04765)
(-0.929784,-1.03782)
(-0.940832,-1.02769)
(-0.951696,-1.01756)
(-0.962622,-1.0073)
(-0.973242,-0.996864)
(-0.983924,-0.986365)
(-0.994361,-0.975745)
(-1.00474,-0.965002)
(-1.01493,-0.954138)
(-1.02512,-0.943212)
(-1.0352,-0.932164)
(-1.04502,-0.920994)
(-1.05479,-0.909702)
(-1.06449,-0.898349)
(-1.07402,-0.886813)
(-1.08348,-0.875277)
(-1.09269,-0.863619)
(-1.10197,-0.851839)
(-1.11076,-0.839937)
(-1.12022,-0.827912)
(-1.12797,-0.81601)
(-1.13762,-0.803619)
(-1.10063,-0.800262)
(-1.02384,-0.805817)
(-0.950048,-0.812592)
(-0.878512,-0.820527)
(-0.809845,-0.82956)
(-0.740262,-0.840425)
(-0.669032,-0.853365)
(-0.598106,-0.867953)
(-0.529134,-0.883762)
(-0.457293,-0.902134)
(-0.385207,-0.922337)
(-0.313549,-0.944189)
(-0.244394,-0.967017)
(-0.174872,-0.991798)
(-0.103886,-1.0189)
(-0.0363783,-1.04661)
(0.0285655,-1.07499)
(0.0971716,-1.10685)
(0.166449,-1.1403)
(0.230905,-1.17491)
(0.295849,-1.2039)
(0.360426,-1.20866)
(0.425614,-1.20805)
(0.470965,-1.2083)
(0.464983,-1.20818)
(0.449968,-1.20824)
(0.435869,-1.20824)
(0.421342,-1.20818)
(0.406998,-1.20824)
(0.39241,-1.20824)
(0.377944,-1.20818)
(0.363356,-1.20824)
(0.348707,-1.20818)
(0.334058,-1.20824)
(0.319348,-1.20818)
(0.304638,-1.20824)
(0.289867,-1.20818)
(0.275096,-1.20818)
(0.260203,-1.20824)
(0.245371,-1.20818)
(0.230477,-1.20824)
(0.215584,-1.20818)
(0.200569,-1.20824)
(0.185676,-1.20818)
(0.170661,-1.20824)
(0.155585,-1.20824)
(0.14063,-1.20818)
(0.125554,-1.20824)
(0.110539,-1.20818)
(0.0954626,-1.20824)
(0.0803253,-1.20818)
(0.0653101,-1.20824)
(0.0501728,-1.20818)
(0.0350355,-1.20818)
(0.0200203,-1.20824)
(0.00482196,-1.20818)
(-0.0102543,-1.20824)
(-0.0253306,-1.20818)
(-0.0404678,-1.20824)
(-0.0556051,-1.20818)
(-0.0706204,-1.20824)
(-0.0856356,-1.20824)
(-0.100712,-1.20818)
(-0.115727,-1.20824)
(-0.130742,-1.20818)
(-0.145757,-1.20824)
(-0.160712,-1.20818)
(-0.175727,-1.20824)
(-0.190498,-1.20818)
(-0.205757,-1.20824)
(-0.219918,-1.20818)
(-0.236581,-1.2083)
(-0.238962,-1.20805)
(-0.191841,-1.2086)
(-0.136053,-1.20757)
(-0.0808136,-1.20958)
(-0.021241,-1.19029)
(0.0385757,-1.14457)
(0.0992469,-1.10167)
(0.159796,-1.05967)
(0.223031,-1.0189)
(0.288646,-0.978248)
(0.351454,-0.941442)
(0.416031,-0.90543)
(0.484699,-0.869296)
(0.554831,-0.834443)
(0.626122,-0.800995)
(0.697292,-0.76956)
(0.768767,-0.739957)
(0.842012,-0.711636)
(0.91306,-0.686)
(0.985938,-0.661829)
(1.0579,-0.639306)
(1.13402,-0.618187)
(1.19701,-0.598717)
(1.20909,-0.585777)
(1.20793,-0.59481)
(1.20836,-0.609154)
(1.20811,-0.62246)
(1.20824,-0.636072)
(1.20818,-0.6495)
(1.20824,-0.662867)
(1.20818,-0.676173)
(1.20824,-0.689357)
(1.20811,-0.702541)
(1.2083,-0.715542)
(1.20378,-0.728482)
(1.19548,-0.741422)
(1.18761,-0.75424)
(1.17924,-0.766936)
(1.171,-0.779632)
(1.1624,-0.792083)
(1.15385,-0.804596)
(1.14506,-0.816926)
(1.13615,-0.829194)
(1.12712,-0.84134)
(1.11802,-0.853426)
(1.10868,-0.865389)
(1.09928,-0.877231)
(1.08976,-0.889011)
(1.08012,-0.900669)
(1.07029,-0.912266)
(1.0604,-0.923619)
(1.05033,-0.934972)
(1.04026,-0.946264)
(1.02989,-0.957373)
(1.01957,-0.968359)
(1.00901,-0.979224)
(0.99839,-0.990028)
(0.987647,-1.00071)
(0.976783,-1.01127)
(0.965857,-1.02171)
(0.954748,-1.03196)
(0.943517,-1.04221)
(0.932286,-1.05222)
(0.920811,-1.06224)
(0.909336,-1.072)
(0.897678,-1.08177)
(0.88602,-1.09129)
(0.874179,-1.10075)
(0.862154,-1.11015)
(0.850252,-1.11906)
(0.838044,-1.1287)
(0.825959,-1.13664)
(0.813324,-1.14726)
(0.806183,-1.127)
(0.808197,-1.06077)
(0.812409,-0.991676)
(0.819733,-0.915257)
(0.828156,-0.842378)
(0.838716,-0.767912)
(0.850313,-0.695827)
(0.863253,-0.625634)
(0.878085,-0.554709)
(0.89487,-0.482806)
(0.914647,-0.40712)
(0.935765,-0.332715)
(0.9578,-0.261607)
(0.981421,-0.191108)
(1.00736,-0.119267)
(1.03471,-0.0483417)
(1.06364,0.0214852)
(1.0941,0.0908238)
(1.12547,0.157049)
(1.15959,0.226754)
(1.19572,0.296764)
(1.20915,0.364455)
(1.20775,0.436479)
(1.20842,0.481525)
(1.20811,0.471209)
(1.20824,0.456865)
(1.20818,0.442644)
(1.20824,0.428422)
(1.20818,0.414139)
(1.20818,0.399734)
(1.20818,0.385391)
(1.20824,0.370925)
(1.20818,0.356459)
(1.20818,0.341932)
(1.20818,0.327405)
(1.20824,0.312756)
(1.20818,0.298168)
(1.20818,0.283519)
(1.20818,0.26887)
(1.20818,0.254099)
(1.20824,0.239389)
(1.20818,0.224557)
(1.20818,0.209847)
(1.20818,0.195015)
(1.20818,0.180122)
(1.20824,0.165289)
(1.20818,0.150457)
(1.20818,0.135503)
(1.20824,0.12061)
(1.20818,0.105717)
(1.20818,0.0908238)
(1.20818,0.0758085)
(1.20818,0.0609154)
(1.20824,0.0459612)
(1.20818,0.031007)
(1.20818,0.0160529)
(1.20818,0.00109867)
(1.20824,-0.0138555)
(1.20818,-0.0288097)
(1.20818,-0.0437639)
(1.20818,-0.058657)
(1.20824,-0.0736722)
(1.20818,-0.0885043)
(1.20818,-0.103459)
(1.20818,-0.118352)
(1.20818,-0.133245)
(1.20824,-0.148077)
(1.20818,-0.162909)
(1.20818,-0.177741)
(1.20818,-0.192634)
(1.20824,-0.207222)
(1.20818,-0.22236)
(1.20824,-0.236337)
(1.20818,-0.252573)
(1.20824,-0.24653)
(1.20811,-0.198311)
(1.20854,-0.144415)
(1.20348,-0.0871005)
(1.16881,-0.0274669)
(1.12236,0.034242)
(1.07987,0.0952795)
(1.03697,0.159125)
(0.99607,0.223946)
(0.95371,0.294323)
(0.913487,0.365248)
(0.875644,0.435319)
(0.838777,0.507649)
(0.80545,0.576865)
(0.773772,0.646875)
(0.743803,0.717251)
(0.717312,0.784209)
(0.692226,0.852266)
(0.668788,0.920506)
(0.645166,0.994056)
(0.624535,1.06352)
(0.605675,1.13591)
(0.587852,1.19652)
(0.578391,1.20909)
(0.588462,1.20787)
(0.602379,1.20836)
(0.615624,1.20818)
(0.629113,1.20824)
(0.642297,1.20818)
(0.655542,1.20824)
(0.668665,1.20818)
(0.681666,1.20824)
(0.694728,1.20757)
(0.707546,1.20128)
(0.720364,1.19334)
(0.733121,1.18565)
(0.745756,1.1776)
(0.75833,1.1696)
(0.77072,1.16136)
(0.783172,1.15294)
(0.79544,1.14451)
(0.807648,1.13591)
(0.819733,1.12712)
(0.831697,1.11827)
(0.84366,1.10923)
(0.855501,1.10014)
(0.867159,1.09086)
(0.878756,1.08146)
(0.890293,1.072)
(0.901768,1.06236)
(0.912998,1.05259)
(0.924229,1.0427)
(0.935277,1.03275)
(0.946325,1.02262)
(0.95719,1.01243)
(0.967932,1.00205)
(0.978614,0.991615)
(0.989112,0.981055)
(0.99955,0.970374)
(1.00993,0.95957)
(1.02006,0.948705)
(1.03013,0.937658)
(1.04014,0.92661)
(1.04997,0.915318)
(1.05967,0.904026)
(1.06925,0.892551)
(1.07884,0.881076)
(1.08793,0.869418)
(1.09764,0.857637)
(1.10594,0.845979)
(1.1165,0.833772)
(1.10386,0.825288)
(1.04203,0.825898)
(0.972144,0.829499)
(0.901218,0.834809)
(0.831025,0.841768)
(0.759428,0.850679)
(0.685329,0.861788)
(0.612877,0.874362)
(0.540609,0.888583)
(0.468829,0.904453)
(0.39888,0.921544)
(0.331006,0.939794)
(0.261668,0.960119)
(0.190254,0.982947)
(0.121098,1.00675)
(0.0507221,1.03281)
(-0.0200203,1.06083)
(-0.0882602,1.0897)
(-0.155829,1.1204)
(-0.219857,1.15092)
(-0.286693,1.18577)
(-0.348158,1.20714)
(-0.409317,1.20818)
(-0.474749,1.20824)
(-0.499836,1.20818)
(-0.485309,1.20818)
(-0.471881,1.20818)
(-0.457171,1.20824)
(-0.44301,1.20818)
(-0.428605,1.20818)
(-0.4142,1.20818)
(-0.399673,1.20824)
(-0.385207,1.20818)
(-0.370681,1.20818)
(-0.356032,1.20818)
(-0.341444,1.20824)
(-0.326734,1.20818)
(-0.312024,1.20818)
(-0.297252,1.20818)
(-0.282481,1.20818)
(-0.267649,1.20824)
(-0.252817,1.20818)
(-0.237985,1.20818)
(-0.22297,1.20818)
(-0.208138,1.20818)
(-0.193123,1.20824)
(-0.178168,1.20818)
(-0.163153,1.20818)
(-0.148138,1.20818)
(-0.133123,1.20818)
(-0.118046,1.20824)
(-0.103031,1.20818)
(-0.087894,1.20818)
(-0.0728787,1.20824)
(-0.0577414,1.20818)
(-0.0426042,1.20818)
(-0.0275279,1.20818)
(-0.0124516,1.20824)
(0.00268565,1.20818)
(0.0177619,1.20818)
(0.0328992,1.20818)
(0.0480365,1.20818)
(0.0631127,1.20824)
(0.078128,1.20818)
(0.0932042,1.20818)
(0.10828,1.20818)
(0.123235,1.20824)
(0.13825,1.20818)
(0.153265,1.20818)
(0.168097,1.20824)
(0.183418,1.20818)
(0.197761,1.20824)
(0.212655,1.20811)
(0.190193,1.2083)
(0.135625,1.20811)
(0.0813019,1.20848)
(0.0250864,1.20457)
(-0.0305187,1.16972)
(-0.0900913,1.12266)
(-0.153265,1.07719)
(-0.21711,1.03257)
(-0.282054,0.989784)
(-0.34773,0.948278)
(-0.415604,0.907932)
(-0.485675,0.868197)
(-0.554525,0.83133)
(-0.622155,0.797088)
(-0.691616,0.763884)
(-0.759001,0.73367)
(-0.829072,0.704067)
(-0.898044,0.676844)
(-0.972693,0.649011)
(-1.04557,0.623864)
(-1.11821,0.600853)
(-1.1895,0.578147)
(-1.20958,0.558249)
(-1.20769,0.560202)
(-1.20848,0.574973)
(-1.20805,0.588279)
(-1.2083,0.602196)
(-1.20818,0.615685)
(-1.20824,0.629357)
(-1.20824,0.642725)
(-1.20824,0.656214)
(-1.20818,0.66952)
(-1.20824,0.682765)
(-1.20811,0.695949)
(-1.20842,0.709072)
(-1.20683,0.722073)
(-1.19939,0.735013)
(-1.19133,0.747892)
(-1.18321,0.760649)
(-1.17491,0.773284)
(-1.16649,0.785918)
(-1.15788,0.798431)
(-1.14921,0.810761)
(-1.14042,0.82309)
(-1.13145,0.835298)
(-1.12236,0.847444)
(-1.11314,0.859408)
(-1.10374,0.87131)
(-1.09434,0.883151)
(-1.0847,0.89487)
(-1.07499,0.906467)
(-1.0651,0.917943)
(-1.05515,0.929357)
(-1.04508,0.940587)
(-1.03483,0.951818)
(-1.02451,0.962866)
(-1.01408,0.973792)
(-1.00346,0.984656)
(-0.992835,0.995338)
(-0.981971,1.00602)
(-0.971106,1.01646)
(-0.959997,1.02677)
(-0.94895,1.03709)
(-0.937658,1.04722)
(-0.926366,1.05723)
(-0.91483,1.06706)
(-0.903293,1.07688)
(-0.891635,1.08653)
(-0.879794,1.09593)
(-0.867953,1.10551)
(-0.85605,1.11442)
(-0.843843,1.12455)
(-0.832978,1.12468)
(-0.832124,1.06413)
(-0.835725,0.985877)
(-0.840669,0.91074)
(-0.848238,0.830842)
(-0.857332,0.75247)
(-0.868441,0.673548)
(-0.880466,0.59835)
(-0.894321,0.523579)
(-0.909397,0.450884)
(-0.926854,0.375686)
(-0.945531,0.303112)
(-0.965857,0.2306)
(-0.987342,0.160406)
(-1.01115,0.0886264)
(-1.03642,0.0178229)
(-1.06272,-0.050478)
(-1.09141,-0.121159)
(-1.12156,-0.189399)
(-1.15196,-0.255503)
(-1.18608,-0.322705)
(-1.20775,-0.385757)
(-1.20811,-0.445268)
(-1.2083,-0.501057)
(-1.20818,-0.507893)
(-1.20824,-0.491535)
(-1.20818,-0.478534)
(-1.20824,-0.463885)
(-1.20824,-0.449968)
(-1.20818,-0.435563)
(-1.20824,-0.421403)
(-1.20818,-0.407059)
(-1.20824,-0.392654)
(-1.20824,-0.378249)
(-1.20818,-0.363844)
(-1.20824,-0.349317)
(-1.20818,-0.334791)
(-1.20824,-0.320203)
(-1.20818,-0.305615)
(-1.20824,-0.290966)
(-1.20818,-0.276317)
(-1.20824,-0.261668)
(-1.20818,-0.246897)
(-1.20824,-0.232126)
(-1.20818,-0.217354)
(-1.20824,-0.202522)
(-1.20818,-0.187751)
(-1.20824,-0.172858)
(-1.20818,-0.158026)
(-1.20824,-0.143133)
(-1.20818,-0.12824)
(-1.20824,-0.113347)
(-1.20818,-0.0983924)
(-1.20824,-0.0834993)
(-1.20818,-0.0685451)
(-1.20824,-0.0535909)
(-1.20818,-0.0386367)
(-1.20824,-0.0236825)
(-1.20818,-0.0087894)
(-1.20824,0.00622582)
(-1.20818,0.021119)
(-1.20824,0.0361342)
(-1.20818,0.0510273)
(-1.20824,0.0659815)
(-1.20818,0.0808746)
(-1.20824,0.0958288)
(-1.20818,0.110722)
(-1.20824,0.125615)
(-1.20818,0.140447)
(-1.20824,0.15534)
(-1.20818,0.170111)
(-1.20824,0.185005)
(-1.20818,0.199715)
(-1.2083,0.214791)
(-1.20811,0.223641)
(-1.20842,0.191291)
(-1.20787,0.137945)
(-1.20891,0.0867953)
(-1.19157,0.0324109)
(-1.14903,-0.02118)
(-1.10527,-0.0792877)
(-1.06278,-0.137456)
(-1.02061,-0.199165)
(-0.979468,-0.261912)
(-0.93955,-0.326245)
(-0.901523,-0.390762)
(-0.862643,-0.460345)
(-0.827424,-0.526936)
(-0.794891,-0.592247)
(-0.761748,-0.66244)
(-0.732389,-0.728787)
(-0.702908,-0.799469)
(-0.675258,-0.870455)
(-0.651026,-0.937474)
(-0.628991,-1.00474)
(-0.608605,-1.07041)
(-0.589256,-1.14146)
(-0.568747,-1.20134)
(-0.557699,-1.20885)
(-0.568137,-1.20805)
(-0.582053,-1.2083)
(-0.595482,-1.20818)
(-0.609032,-1.20824)
(-0.622399,-1.20818)
(-0.635644,-1.20824)
(-0.64895,-1.20818)
(-0.662134,-1.2083)
(-0.675135,-1.20811)
(-0.688197,-1.20842)
(-0.701137,-1.20506)
(-0.713955,-1.19719)
(-0.726773,-1.18956)
(-0.739408,-1.18169)
(-0.752043,-1.17363)
(-0.764555,-1.16545)
(-0.776946,-1.15721)
(-0.789276,-1.14879)
(-0.801544,-1.14018)
(-0.81369,-1.13157)
(-0.825715,-1.12272)
(-0.837739,-1.11375)
(-0.849519,-1.10472)
(-0.8613,-1.09556)
(-0.873019,-1.08616)
(-0.884555,-1.07676)
(-0.895969,-1.06724)
(-0.907383,-1.05747)
(-0.918614,-1.04771)
(-0.929784,-1.03776)
(-0.940832,-1.02775)
(-0.951696,-1.01756)
(-0.962561,-1.0073)
(-0.973303,-0.996864)
(-0.983863,-0.986365)
(-0.994361,-0.975745)
(-1.00474,-0.964941)
(-1.01493,-0.954199)
(-1.02512,-0.943212)
(-1.0352,-0.932164)
(-1.04502,-0.920994)
(-1.05485,-0.909702)
(-1.06443,-0.898349)
(-1.07414,-0.886813)
(-1.08329,-0.875277)
(-1.09324,-0.863558)
(-1.09373,-0.852938)
(-1.0402,-0.850496)
(-0.965613,-0.852693)
(-0.897678,-0.855501)
(-0.827363,-0.860262)
(-0.754118,-0.867342)
(-0.679896,-0.876254)
(-0.606896,-0.886691)
(-0.530477,-0.899631)
(-0.45949,-0.913121)
(-0.388198,-0.92838)
(-0.316601,-0.94547)
(-0.247019,-0.963782)
(-0.175116,-0.984473)
(-0.103031,-1.00706)
(-0.0291149,-1.0319)
(0.047243,-1.05955)
(0.124455,-1.08921)
(0.198372,-1.12022)
(0.267771,-1.15068)
(0.33357,-1.18333)
(0.402176,-1.20683)
(0.467547,-1.20824)
(0.529012,-1.20824)
(0.536702,-1.20824)
(0.520344,-1.20818)
(0.507343,-1.20824)
(0.492633,-1.20818)
(0.478717,-1.20824)
(0.464373,-1.20824)
(0.450151,-1.20818)
(0.435746,-1.20824)
(0.421403,-1.20818)
(0.406937,-1.20824)
(0.392471,-1.20818)
(0.377883,-1.20824)
(0.363356,-1.20818)
(0.348707,-1.20824)
(0.334058,-1.20818)
(0.319348,-1.20824)
(0.304638,-1.20818)
(0.289867,-1.20824)
(0.275096,-1.20818)
(0.260203,-1.20824)
(0.245371,-1.20818)
(0.230477,-1.20824)
(0.215523,-1.20818)
(0.20063,-1.20824)
(0.185615,-1.20818)
(0.170661,-1.20824)
(0.155646,-1.20818)
(0.14063,-1.20824)
(0.125554,-1.20818)
(0.110539,-1.20824)
(0.0954626,-1.20818)
(0.0803253,-1.20824)
(0.0653101,-1.20818)
(0.0501728,-1.20824)
(0.0350965,-1.20818)
(0.0199593,-1.20824)
(0.00482196,-1.20818)
(-0.0102543,-1.20824)
(-0.0253306,-1.20818)
(-0.0405289,-1.20824)
(-0.0555441,-1.20818)
(-0.0706814,-1.20824)
(-0.0857576,-1.20818)
(-0.100773,-1.20824)
(-0.115849,-1.20818)
(-0.130864,-1.20824)
(-0.145757,-1.20818)
(-0.161139,-1.2083)
(-0.170539,-1.20811)
(-0.138067,-1.20836)
(-0.0864291,-1.20793)
(-0.0344862,-1.20903)
(0.0202644,-1.19994)
(0.0755033,-1.15855)
(0.12769,-1.11509)
(0.182746,-1.07218)
(0.240549,-1.02909)
(0.302197,-0.985816)
(0.362746,-0.945043)
(0.423722,-0.906101)
(0.486896,-0.867709)
(0.549581,-0.831636)
(0.612999,-0.797088)
(0.681056,-0.761809)
(0.747587,-0.729398)
(0.817414,-0.697231)
(0.889377,-0.665858)
(0.963415,-0.635522)
(1.03446,-0.608849)
(1.10899,-0.581931)
(1.18193,-0.557272)
(1.20927,-0.533712)
(1.20763,-0.526753)
(1.20854,-0.540121)
(1.20805,-0.553854)
(1.2083,-0.567832)
(1.20818,-0.581565)
(1.20818,-0.595298)
(1.20818,-0.609032)
(1.20824,-0.622582)
(1.20818,-0.636133)
(1.20818,-0.649561)
(1.20824,-0.662989)
(1.20818,-0.676234)
(1.20824,-0.689479)
(1.20811,-0.702663)
(1.20824,-0.715664)
(1.20323,-0.728665)
(1.19493,-0.741544)
(1.187,-0.754362)
(1.17876,-0.767058)
(1.17033,-0.779693)
(1.16191,-0.792266)
(1.15324,-0.804657)
(1.14451,-0.817048)
(1.1356,-0.829255)
(1.12657,-0.841402)
(1.11741,-0.853487)
(1.10814,-0.86545)
(1.09874,-0.877353)
(1.08921,-0.889072)
(1.07951,-0.900669)
(1.06974,-0.912327)
(1.05985,-0.92368)
(1.04978,-0.935033)
(1.03959,-0.946264)
(1.02934,-0.957373)
(1.01896,-0.968359)
(1.00846,-0.979285)
(0.997841,-0.990028)
(0.987037,-1.00071)
(0.976233,-1.01121)
(0.965247,-1.02171)
(0.954199,-1.03196)
(0.942968,-1.04215)
(0.931676,-1.05222)
(0.920262,-1.06217)
(0.908726,-1.072)
(0.897129,-1.08177)
(0.88541,-1.09111)
(0.873507,-1.1013)
(0.862521,-1.10337)
(0.859285,-1.04789)
(0.860262,-0.97312)
(0.862765,-0.899631)
(0.867159,-0.824799)
(0.872775,-0.752836)
(0.88071,-0.677577)
(0.889682,-0.606102)
(0.900547,-0.533467)
(0.913487,-0.459795)
(0.926671,-0.391861)
(0.941747,-0.323621)
(0.958777,-0.253855)
(0.976844,-0.186531)
(0.996864,-0.118657)
(1.01859,-0.0503559)
(1.0424,0.0189216)
(1.06871,0.0902744)
(1.09611,0.16004)
(1.12541,0.229013)
(1.1555,0.296764)
(1.18809,0.363173)
(1.20775,0.427506)
(1.20805,0.492267)
(1.2083,0.535604)
(1.20811,0.527669)
(1.20824,0.513264)
(1.20818,0.49947)
(1.20818,0.485309)
(1.20824,0.47127)
(1.20818,0.45711)
(1.20818,0.442888)
(1.20818,0.428666)
(1.20824,0.414322)
(1.20818,0.399979)
(1.20818,0.385635)
(1.20818,0.37123)
(1.20824,0.356703)
(1.20818,0.342237)
(1.20818,0.327649)
(1.20824,0.313122)
(1.20818,0.298473)
(1.20818,0.283824)
(1.20818,0.269175)
(1.20824,0.254404)
(1.20818,0.239694)
(1.20818,0.224923)
(1.20818,0.210152)
(1.20824,0.19532)
(1.20818,0.180488)
(1.20818,0.165656)
(1.20818,0.150763)
(1.20824,0.13593)
(1.20818,0.120976)
(1.20818,0.106083)
(1.20824,0.0911289)
(1.20818,0.0762358)
(1.20818,0.0612816)
(1.20818,0.0463274)
(1.20818,0.0313733)
(1.20824,0.0164801)
(1.20818,0.0014649)
(1.20818,-0.0134282)
(1.20818,-0.0284435)
(1.20824,-0.0433366)
(1.20818,-0.0582908)
(1.20818,-0.0731839)
(1.20818,-0.0881381)
(1.20824,-0.10297)
(1.20818,-0.117985)
(1.20818,-0.132695)
(1.20824,-0.147833)
(1.20811,-0.162177)
(1.2083,-0.178168)
(1.20805,-0.18354)
(1.20848,-0.145025)
(1.20769,-0.0942419)
(1.20915,-0.0451067)
(1.18669,0.00921666)
(1.13969,0.0641504)
(1.0944,0.121831)
(1.04826,0.182319)
(1.0062,0.240243)
(0.96366,0.302013)
(0.92307,0.363722)
(0.884982,0.42476)
(0.847505,0.487873)
(0.813202,0.54891)
(0.779571,0.612084)
(0.746122,0.678309)
(0.714383,0.745023)
(0.682765,0.815155)
(0.652674,0.886508)
(0.62539,0.955359)
(0.600181,1.02531)
(0.576316,1.09355)
(0.555868,1.16356)
(0.534505,1.20695)
(0.522481,1.20799)
(0.534017,1.20836)
(0.547933,1.20818)
(0.561545,1.20824)
(0.575217,1.20818)
(0.588767,1.20818)
(0.602318,1.20824)
(0.615685,1.20818)
(0.629052,1.20818)
(0.642297,1.20824)
(0.655542,1.20818)
(0.668665,1.20818)
(0.681666,1.2083)
(0.694728,1.20757)
(0.707546,1.20122)
(0.720364,1.1934)
(0.733121,1.18559)
(0.745756,1.17766)
(0.758268,1.1696)
(0.770781,1.1613)
(0.783111,1.153)
(0.79544,1.14451)
(0.807587,1.13585)
(0.819733,1.12712)
(0.831758,1.11827)
(0.843599,1.10923)
(0.85544,1.10014)
(0.86722,1.09086)
(0.878756,1.08152)
(0.890293,1.07194)
(0.901707,1.06236)
(0.91306,1.05259)
(0.924168,1.04276)
(0.935338,1.03275)
(0.946264,1.02262)
(0.95719,1.01237)
(0.967932,1.00211)
(0.978614,0.991615)
(0.989112,0.981055)
(0.99955,0.970374)
(1.00993,0.95957)
(1.02006,0.948705)
(1.03019,0.937658)
(1.04002,0.926549)
(1.05009,0.915379)
(1.05949,0.904026)
(1.06993,0.89249)
(1.07084,0.88193)
(1.01786,0.878024)
(0.945287,0.877902)
(0.876376,0.87894)
(0.806305,0.881808)
(0.734159,0.88663)
(0.655054,0.894382)
(0.580894,0.903049)
(0.506733,0.913426)
(0.426835,0.926732)
(0.354261,0.940465)
(0.281993,0.955725)
(0.213326,0.971961)
(0.144171,0.989906)
(0.0737943,1.00999)
(0.00207527,1.03208)
(-0.0679957,1.05558)
(-0.136663,1.08049)
(-0.20356,1.10643)
(-0.268748,1.13377)
(-0.336011,1.16319)
(-0.404068,1.19493)
(-0.468157,1.20891)
(-0.536886,1.20787)
(-0.569602,1.20836)
(-0.55538,1.20811)
(-0.542379,1.20824)
(-0.527852,1.20818)
(-0.514119,1.20818)
(-0.499897,1.20818)
(-0.485797,1.20824)
(-0.471514,1.20818)
(-0.457293,1.20818)
(-0.442949,1.20818)
(-0.428605,1.20824)
(-0.4142,1.20818)
(-0.399734,1.20818)
(-0.385207,1.20818)
(-0.37062,1.20824)
(-0.356032,1.20818)
(-0.341444,1.20818)
(-0.326734,1.20824)
(-0.312024,1.20818)
(-0.297252,1.20818)
(-0.282481,1.20818)
(-0.26771,1.20818)
(-0.252817,1.20824)
(-0.237924,1.20818)
(-0.223031,1.20818)
(-0.208077,1.20824)
(-0.193184,1.20818)
(-0.178107,1.20818)
(-0.163214,1.20818)
(-0.148138,1.20824)
(-0.133123,1.20818)
(-0.118046,1.20818)
(-0.10297,1.20818)
(-0.087955,1.20824)
(-0.0728177,1.20818)
(-0.0577414,1.20818)
(-0.0426652,1.20818)
(-0.0275279,1.20824)
(-0.0124516,1.20818)
(0.00268565,1.20818)
(0.0178229,1.20818)
(0.0328992,1.20824)
(0.0479755,1.20818)
(0.0631127,1.20818)
(0.07825,1.20818)
(0.0931432,1.20824)
(0.108647,1.20818)
(0.122868,1.20818)
(0.138921,1.20824)
(0.126531,1.20818)
(0.0773345,1.20824)
(0.0268565,1.2083)
(-0.0286266,1.20592)
(-0.0804474,1.17564)
(-0.137151,1.12559)
(-0.195991,1.07786)
(-0.252817,1.03269)
(-0.312939,0.98783)
(-0.371962,0.945409)
(-0.434526,0.902927)
(-0.496906,0.862521)
(-0.561484,0.822846)
(-0.624413,0.786102)
(-0.690029,0.749784)
(-0.759184,0.713406)
(-0.825776,0.680568)
(-0.891879,0.649866)
(-0.960486,0.619713)
(-1.03111,0.590721)
(-1.09739,0.565207)
(-1.16966,0.539571)
(-1.2075,0.515767)
(-1.20787,0.498066)
(-1.20848,0.504353)
(-1.20805,0.519185)
(-1.2083,0.532918)
(-1.20818,0.547079)
(-1.20824,0.560873)
(-1.20824,0.57479)
(-1.20818,0.588523)
(-1.20824,0.602196)
(-1.20818,0.615929)
(-1.20824,0.629418)
(-1.20818,0.642908)
(-1.20824,0.656397)
(-1.20818,0.669642)
(-1.2083,0.682948)
(-1.20811,0.696132)
(-1.20842,0.709255)
(-1.20641,0.722195)
(-1.19878,0.735196)
(-1.19078,0.747953)
(-1.1826,0.760771)
(-1.1743,0.773467)
(-1.16588,0.786041)
(-1.15733,0.798492)
(-1.1486,0.810883)
(-1.13981,0.823151)
(-1.13084,0.83542)
(-1.12175,0.847505)
(-1.11253,0.859469)
(-1.10319,0.871432)
(-1.09373,0.883212)
(-1.08409,0.894931)
(-1.07438,0.906467)
(-1.06449,0.918004)
(-1.05454,0.929357)
(-1.04447,0.940709)
(-1.03422,0.951818)
(-1.0239,0.962866)
(-1.01347,0.973792)
(-1.00291,0.984656)
(-0.992164,0.995399)
(-0.981421,1.00596)
(-0.970435,1.01646)
(-0.959448,1.02677)
(-0.948339,1.03703)
(-0.937047,1.04734)
(-0.925755,1.05699)
(-0.914219,1.06742)
