(0.447466,-0.097721)
(0.449053,-0.0931432)
(0.450151,-0.0888706)
(0.451677,-0.0838655)
(0.453325,-0.0792877)
(0.454851,-0.0744047)
(0.456072,-0.0697048)
(0.457476,-0.0652491)
(0.458697,-0.0609154)
(0.459795,-0.0561545)
(0.460955,-0.0513935)
(0.462054,-0.047304)
(0.463091,-0.0429093)
(0.464312,-0.0382705)
(0.465044,-0.0338148)
(0.46596,-0.0289928)
(0.466937,-0.0247812)
(0.467852,-0.0202644)
(0.468524,-0.0158697)
(0.469256,-0.0115361)
(0.469866,-0.00738553)
(0.470721,-0.00286876)
(0.471209,0.00183112)
(0.471881,0.00659205)
(0.472369,0.0116582)
(0.472857,0.0161749)
(0.473346,0.0206917)
(0.473834,0.0255137)
(0.473834,0.0297252)
(0.4742,0.0339979)
(0.474383,0.0383315)
(0.474688,0.0424821)
(0.474749,0.0469378)
(0.475055,0.0515767)
(0.475055,0.0562765)
(0.475116,0.0610985)
(0.475116,0.0657984)
(0.475116,0.0701931)
(0.474994,0.0745878)
(0.475055,0.0792266)
(0.474749,0.0838655)
(0.4742,0.0884433)
(0.474078,0.0933263)
(0.473529,0.0984534)
(0.473224,0.102787)
(0.472857,0.108036)
(0.471881,0.112919)
(0.471575,0.117924)
(0.471026,0.122624)
(0.470477,0.126897)
(0.469683,0.131719)
(0.46889,0.136236)
(0.468218,0.140264)
(0.467486,0.14472)
(0.466448,0.149237)
(0.465655,0.153631)
(0.464739,0.157965)
(0.46358,0.162299)
(0.46242,0.166693)
(0.461565,0.171393)
(0.460223,0.175971)
(0.458941,0.180305)
(0.457781,0.184272)
(0.456621,0.188117)
(0.455523,0.192268)
(0.454241,0.19648)
(0.452837,0.200752)
(0.451555,0.204964)
(0.450151,0.208992)
(0.448503,0.212899)
(0.447038,0.216927)
(0.445146,0.221444)
(0.443803,0.225289)
(0.442094,0.229013)
(0.440446,0.233224)
(0.438493,0.237436)
(0.436479,0.241281)
(0.434892,0.245493)
(0.432939,0.249277)
(0.430925,0.253)
(0.428971,0.256663)
(0.427079,0.260447)
(0.425065,0.264048)
(0.423356,0.267283)
(0.421647,0.270274)
(0.419511,0.273936)
(0.417679,0.277415)
(0.415665,0.280528)
(0.413407,0.283885)
(0.411209,0.287181)
(0.409073,0.29066)
(0.406876,0.293773)
(0.404556,0.297497)
(0.401993,0.300915)
(0.399918,0.303661)
(0.397293,0.306957)
(0.394729,0.310315)
(0.392227,0.313611)
(0.389663,0.316662)
(0.387161,0.319592)
(0.384536,0.322644)
(0.381484,0.326367)
(0.378615,0.329419)
(0.375991,0.33241)
(0.373427,0.335157)
(0.370558,0.338087)
(0.36769,0.341016)
(0.365187,0.343824)
(0.362257,0.34651)
(0.359267,0.349195)
(0.356154,0.35243)
(0.353102,0.354872)
(0.349989,0.357069)
(0.347242,0.360243)
(0.34419,0.362624)
(0.34126,0.364699)
(0.338148,0.367262)
(0.334791,0.369521)
(0.331861,0.372084)
(0.328504,0.374587)
(0.324902,0.376906)
(0.321606,0.379165)
(0.318494,0.38124)
(0.315442,0.383254)
(0.312024,0.385818)
(0.307812,0.388259)
(0.303967,0.390518)
(0.300243,0.39302)
(0.296276,0.39534)
(0.292614,0.397476)
(0.288829,0.399734)
(0.285167,0.401566)
(0.2812,0.403763)
(0.27711,0.405594)
(0.273631,0.407425)
(0.269603,0.409134)
(0.265879,0.410843)
(0.261851,0.412796)
(0.257517,0.414322)
(0.253672,0.41597)
(0.249826,0.41774)
(0.245676,0.419266)
(0.241769,0.420731)
(0.237253,0.422501)
(0.232614,0.42421)
(0.227914,0.425614)
(0.223275,0.427201)
(0.218209,0.429154)
(0.213753,0.430375)
(0.20942,0.431474)
(0.204903,0.432878)
(0.20063,0.434098)
(0.195747,0.435258)
(0.191475,0.436052)
(0.186775,0.43715)
(0.181831,0.438249)
(0.177009,0.439287)
(0.172065,0.440446)
(0.167914,0.441301)
(0.163031,0.442216)
(0.158087,0.442827)
(0.153753,0.443437)
(0.149298,0.443987)
(0.144293,0.444902)
(0.139532,0.445268)
(0.134771,0.445879)
(0.129705,0.446489)
(0.124883,0.446855)
(0.120061,0.447283)
(0.115483,0.447893)
(0.111149,0.447832)
(0.1059,0.448076)
(0.100895,0.448442)
(0.0960119,0.44832)
(0.091251,0.448809)
(0.0864291,0.448992)
(0.0810578,0.448931)
(0.0764189,0.448809)
(0.071597,0.448686)
(0.0666529,0.448686)
(0.0615868,0.44887)
(0.0568869,0.448381)
(0.052065,0.448198)
(0.0473651,0.448015)
(0.042299,0.44771)
(0.037416,0.447222)
(0.0321057,0.447099)
(0.0272227,0.446428)
(0.0222176,0.445757)
(0.0167243,0.44539)
(0.0115361,0.444963)
(0.00646997,0.44417)
(0.00152594,0.443315)
(-0.00335706,0.442705)
(-0.0078128,0.442155)
(-0.0126958,0.441362)
(-0.0173957,0.440752)
(-0.0220956,0.439714)
(-0.0266123,0.43892)
(-0.0312512,0.438127)
(-0.0354017,0.43715)
(-0.0398575,0.436235)
(-0.0441911,0.435075)
(-0.0482196,0.43416)
(-0.0529195,0.433305)
(-0.0571921,0.432145)
(-0.061953,0.430986)
(-0.0665919,0.429826)
(-0.071719,0.428605)
(-0.0767241,0.427262)
(-0.0817292,0.425981)
(-0.0867953,0.424455)
(-0.0915562,0.423234)
(-0.096195,0.421647)
(-0.100773,0.420121)
(-0.105534,0.4189)
(-0.110478,0.417252)
(-0.114873,0.415726)
(-0.119817,0.414261)
(-0.124272,0.412308)
(-0.128911,0.410599)
(-0.133611,0.408951)
(-0.138128,0.407303)
(-0.142584,0.405594)
(-0.146612,0.403885)
(-0.151556,0.402054)
(-0.156439,0.399918)
(-0.161261,0.397842)
(-0.166449,0.396011)
(-0.170783,0.393753)
(-0.175239,0.391983)
(-0.18,0.389541)
(-0.185005,0.387161)
(-0.189643,0.385085)
(-0.194771,0.382522)
(-0.20002,0.379653)
(-0.204842,0.377212)
(-0.20942,0.374648)
(-0.213875,0.372268)
(-0.21827,0.369826)
(-0.222604,0.367568)
(-0.227059,0.364821)
(-0.231759,0.362135)
(-0.235971,0.359877)
(-0.240305,0.357191)
(-0.244394,0.354445)
(-0.248728,0.351759)
(-0.253183,0.34889)
(-0.257151,0.346388)
(-0.261362,0.343519)
(-0.265635,0.340467)
(-0.26948,0.337903)
(-0.273509,0.335035)
(-0.277293,0.332105)
(-0.281078,0.329541)
(-0.284679,0.326611)
(-0.288524,0.323621)
(-0.292369,0.320508)
(-0.295849,0.317761)
(-0.299816,0.314709)
(-0.303967,0.311291)
(-0.307629,0.307995)
(-0.31184,0.304455)
(-0.315564,0.301342)
(-0.319409,0.298046)
(-0.323315,0.294445)
(-0.326734,0.291271)
(-0.330335,0.287914)
(-0.333753,0.284313)
(-0.337293,0.280833)
(-0.340772,0.277415)
(-0.34419,0.274058)
(-0.347791,0.270335)
(-0.351026,0.266917)
(-0.354323,0.263255)
(-0.357924,0.259531)
(-0.361159,0.255625)
(-0.364394,0.251719)
(-0.367385,0.248056)
(-0.37062,0.244333)
(-0.374343,0.24006)
(-0.377028,0.236093)
(-0.379958,0.23237)
(-0.382949,0.228829)
(-0.385574,0.225289)
(-0.388503,0.221566)
(-0.391128,0.217599)
(-0.394119,0.213814)
(-0.396683,0.209725)
(-0.39949,0.205879)
(-0.401932,0.202034)
(-0.404373,0.198433)
(-0.407242,0.194038)
(-0.409989,0.189827)
(-0.412247,0.185554)
(-0.414994,0.181403)
(-0.417374,0.177192)
(-0.419755,0.172858)
(-0.422257,0.16828)
(-0.42476,0.163825)
(-0.427079,0.15943)
(-0.429032,0.155035)
(-0.431108,0.151007)
(-0.433061,0.146795)
(-0.43538,0.142645)
(-0.437272,0.138128)
(-0.439104,0.134405)
(-0.440874,0.13062)
(-0.442766,0.126103)
(-0.444597,0.12177)
(-0.446306,0.117985)
(-0.44771,0.114506)
(-0.449236,0.110966)
(-0.450518,0.106877)
(-0.451921,0.103031)
(-0.453569,0.0988807)
(-0.454973,0.0947912)
(-0.456743,0.0906406)
(-0.458147,0.0859408)
(-0.459551,0.0816071)
(-0.460772,0.0777007)
(-0.461993,0.073245)
(-0.463274,0.0687282)
(-0.464556,0.0649439)
(-0.465899,0.0609154)
(-0.466876,0.0566428)
(-0.467547,0.0523701)
(-0.468768,0.0480365)
(-0.469866,0.0437639)
(-0.470965,0.0393692)
(-0.471698,0.0350965)
(-0.472735,0.0304577)
(-0.473651,0.0267344)
(-0.474505,0.0224008)
(-0.475055,0.0182502)
(-0.475726,0.0143438)
(-0.476642,0.0092777)
(-0.477252,0.00482196)
(-0.477984,0.000610375)
(-0.478534,-0.00433366)
(-0.4789,-0.0092777)
(-0.479449,-0.0144048)
(-0.479877,-0.0188606)
(-0.480182,-0.0236825)
(-0.480548,-0.0291149)
(-0.480792,-0.0341199)
(-0.480853,-0.0392471)
(-0.480975,-0.0443132)
(-0.481219,-0.0494404)
(-0.481341,-0.0546285)
(-0.481219,-0.0589622)
(-0.480975,-0.063479)
(-0.480914,-0.0685451)
(-0.480914,-0.0731229)
(-0.480731,-0.0772734)
(-0.480609,-0.0817292)
(-0.480365,-0.0862459)
(-0.48006,-0.0903965)
(-0.479693,-0.0950964)
(-0.479266,-0.0995521)
(-0.4789,-0.103764)
(-0.478534,-0.108036)
(-0.477923,-0.11298)
(-0.47713,-0.117497)
(-0.476458,-0.121526)
(-0.475909,-0.125798)
(-0.475299,-0.13001)
(-0.474749,-0.134649)
(-0.47359,-0.139226)
(-0.472552,-0.14356)
(-0.471759,-0.147772)
(-0.470965,-0.151861)
(-0.47005,-0.156073)
(-0.46889,-0.160284)
(-0.467669,-0.165045)
(-0.466509,-0.169501)
(-0.465411,-0.173407)
(-0.464251,-0.177497)
(-0.46303,-0.181586)
(-0.461626,-0.186042)
(-0.460284,-0.190315)
(-0.45888,-0.193855)
(-0.457598,-0.197883)
(-0.456255,-0.202217)
(-0.454485,-0.206368)
(-0.452898,-0.210701)
(-0.451372,-0.214303)
(-0.449663,-0.218392)
(-0.447649,-0.222237)
(-0.446245,-0.225961)
(-0.444475,-0.229745)
(-0.442766,-0.233407)
(-0.440752,-0.237314)
(-0.438859,-0.241037)
(-0.436967,-0.244699)
(-0.434587,-0.24885)
(-0.432756,-0.252573)
(-0.43068,-0.256357)
(-0.428239,-0.259898)
(-0.426469,-0.263255)
(-0.42421,-0.266917)
(-0.421769,-0.270762)
(-0.419022,-0.274485)
(-0.416764,-0.277965)
(-0.414505,-0.281566)
(-0.41182,-0.284984)
(-0.409378,-0.288341)
(-0.407303,-0.291393)
(-0.404801,-0.29414)
(-0.402481,-0.297497)
(-0.399856,-0.300487)
(-0.397171,-0.303783)
(-0.394607,-0.306591)
(-0.392105,-0.309643)
(-0.389297,-0.312939)
(-0.386428,-0.316174)
(-0.383376,-0.319653)
(-0.380263,-0.322522)
(-0.377517,-0.325513)
(-0.374709,-0.328565)
(-0.372023,-0.331128)
(-0.368849,-0.333753)
(-0.365492,-0.336622)
(-0.362318,-0.33949)
(-0.359267,-0.342481)
(-0.355787,-0.345411)
(-0.352308,-0.348097)
(-0.349317,-0.350538)
(-0.346327,-0.35298)
(-0.343153,-0.355726)
(-0.339674,-0.357924)
(-0.336194,-0.360609)
(-0.332776,-0.363112)
(-0.32887,-0.365737)
(-0.325147,-0.368361)
(-0.321667,-0.370497)
(-0.317944,-0.372878)
(-0.31416,-0.375441)
(-0.310437,-0.3777)
(-0.306469,-0.379958)
(-0.302929,-0.382339)
(-0.298962,-0.384414)
(-0.295177,-0.386428)
(-0.291454,-0.388381)
(-0.287242,-0.390457)
(-0.28297,-0.392837)
(-0.279063,-0.394729)
(-0.275157,-0.39656)
(-0.271006,-0.398636)
(-0.2671,-0.400345)
(-0.263255,-0.402115)
(-0.258616,-0.403885)
(-0.254648,-0.405594)
(-0.250559,-0.40712)
(-0.246225,-0.408768)
(-0.241769,-0.410538)
(-0.237253,-0.412125)
(-0.233163,-0.413651)
(-0.228952,-0.415116)
(-0.224923,-0.416276)
(-0.220773,-0.417435)
(-0.216988,-0.418717)
(-0.212838,-0.419755)
(-0.208321,-0.421036)
(-0.203865,-0.422074)
(-0.199654,-0.423234)
(-0.195686,-0.424516)
(-0.191414,-0.425309)
(-0.186897,-0.426408)
(-0.182502,-0.427445)
(-0.177741,-0.4283)
(-0.172797,-0.429277)
(-0.167975,-0.430375)
(-0.163336,-0.431413)
(-0.159003,-0.432084)
(-0.154181,-0.432939)
(-0.149664,-0.433549)
(-0.145452,-0.433976)
(-0.141058,-0.434648)
(-0.13648,-0.435136)
(-0.131597,-0.435991)
(-0.126836,-0.436235)
(-0.122014,-0.436906)
(-0.117192,-0.437211)
(-0.112492,-0.4377)
(-0.10767,-0.438249)
(-0.102177,-0.438432)
(-0.0970496,-0.438981)
(-0.0921055,-0.439226)
(-0.0869784,-0.43947)
(-0.0816071,-0.439714)
(-0.0764189,-0.439836)
(-0.0713528,-0.439836)
(-0.066775,-0.439958)
(-0.061892,-0.439897)
(-0.0576194,-0.439775)
(-0.0525533,-0.439836)
(-0.0475482,-0.439592)
(-0.0432756,-0.439409)
(-0.0380263,-0.439409)
(-0.0327771,-0.439226)
(-0.0281383,-0.438737)
(-0.0233774,-0.438493)
(-0.0183112,-0.438249)
(-0.0134282,-0.438005)
(-0.00866732,-0.437394)
(-0.00311291,-0.436662)
(0.00183112,-0.436479)
(0.0073245,-0.435808)
(0.0120244,-0.435258)
(0.0173346,-0.434526)
(0.0223397,-0.433976)
(0.0273448,-0.433)
(0.0322278,-0.432267)
(0.0372329,-0.431657)
(0.04236,-0.430863)
(0.0474872,-0.429826)
(0.0523091,-0.428727)
(0.057009,-0.427873)
(0.0617699,-0.426957)
(0.0664088,-0.426103)
(0.0706204,-0.425248)
(0.0751371,-0.424332)
(0.079776,-0.423112)
(0.0849031,-0.42183)
(0.0898472,-0.42067)
(0.0952184,-0.419266)
(0.100101,-0.417801)
(0.104801,-0.41652)
(0.109928,-0.41536)
(0.114384,-0.413773)
(0.119328,-0.412369)
(0.124394,-0.410904)
(0.129155,-0.409378)
(0.133916,-0.407486)
(0.138555,-0.40596)
(0.143316,-0.404678)
(0.147955,-0.402786)
(0.152227,-0.401199)
(0.156927,-0.399612)
(0.16181,-0.397659)
(0.16651,-0.395706)
(0.171393,-0.393936)
(0.175788,-0.391922)
(0.180366,-0.39009)
(0.184882,-0.388259)
(0.189094,-0.386245)
(0.193794,-0.383987)
(0.198189,-0.381789)
(0.202461,-0.379836)
(0.206978,-0.377822)
(0.211312,-0.375747)
(0.215279,-0.373855)
(0.219369,-0.371535)
(0.22413,-0.369277)
(0.22828,-0.366896)
(0.232431,-0.364577)
(0.237131,-0.362257)
(0.241708,-0.35945)
(0.246042,-0.356825)
(0.250254,-0.354323)
(0.254709,-0.351393)
(0.258982,-0.348951)
(0.262705,-0.346327)
(0.266673,-0.343885)
(0.270701,-0.34126)
(0.274608,-0.338453)
(0.278575,-0.33595)
(0.282542,-0.333081)
(0.286571,-0.330213)
(0.290355,-0.327527)
(0.294384,-0.324414)
(0.298412,-0.321545)
(0.302441,-0.318188)
(0.306347,-0.315136)
(0.310681,-0.311596)
(0.314892,-0.307934)
(0.318677,-0.304577)
(0.322461,-0.301525)
(0.325879,-0.29829)
(0.329358,-0.295177)
(0.333081,-0.291942)
(0.336805,-0.288402)
(0.34065,-0.284923)
(0.34419,-0.281444)
(0.347608,-0.277843)
(0.350904,-0.274363)
(0.354506,-0.270762)
(0.357802,-0.267466)
(0.361098,-0.263987)
(0.364333,-0.260386)
(0.367446,-0.257029)
(0.370436,-0.253367)
(0.37361,-0.249765)
(0.376723,-0.246103)
(0.379836,-0.242197)
(0.383193,-0.238473)
(0.38594,-0.234872)
(0.388626,-0.230844)
(0.391494,-0.227487)
(0.393936,-0.223824)
(0.396805,-0.219979)
(0.399612,-0.216256)
(0.402481,-0.212288)
(0.404801,-0.208687)
(0.407547,-0.20472)
(0.410233,-0.200447)
(0.412857,-0.19648)
(0.415238,-0.192573)
(0.417191,-0.189216)
(0.41945,-0.185615)
(0.421769,-0.181586)
(0.42421,-0.17768)
(0.426713,-0.173407)
(0.428849,-0.169196)
(0.43123,-0.16474)
(0.433366,-0.160834)
(0.435563,-0.1565)
(0.437578,-0.152105)
(0.439775,-0.147833)
(0.442155,-0.143316)
(0.443926,-0.139226)
(0.446001,-0.134893)
(0.44771,-0.130559)
(0.449419,-0.126348)
(0.451372,-0.121892)
(0.45363,-0.11707)
(0.455217,-0.113102)
(0.456682,-0.108525)
(0.458513,-0.10413)
(0.4601,-0.0999794)
(0.46126,-0.0955236)
(0.462969,-0.0914341)
(0.464251,-0.0867953)
(0.465777,-0.0823395)
(0.466998,-0.078189)
(0.468157,-0.0739164)
(0.469378,-0.0697658)
(0.470538,-0.0657984)
(0.471759,-0.0617699)
(0.473101,-0.0579246)
(0.474017,-0.0534688)
(0.474933,-0.0493183)
(0.47597,-0.0447405)
(0.476947,-0.0405899)
(0.477679,-0.0363173)
(0.478412,-0.0319836)
(0.479388,-0.0278941)
(0.479999,-0.0238046)
(0.480792,-0.0194099)
(0.481647,-0.0156256)
(0.482318,-0.0112919)
(0.482928,-0.00695827)
(0.483661,-0.00262461)
(0.483905,0.00183112)
(0.484454,0.00616478)
(0.484882,0.0107426)
(0.485309,0.0152594)
(0.485614,0.0197761)
(0.486286,0.0245371)
(0.486408,0.0294201)
(0.486408,0.0339979)
(0.486774,0.0382705)
(0.487079,0.0428483)
(0.486896,0.0470599)
(0.486896,0.0514546)
(0.486774,0.0555441)
(0.486713,0.0601219)
(0.48653,0.0649439)
(0.48653,0.0698269)
(0.486041,0.0741605)
(0.485736,0.0791046)
(0.485492,0.0834382)
(0.485004,0.0877108)
(0.484943,0.0918004)
(0.484515,0.0963171)
(0.484027,0.100834)
(0.483539,0.105107)
(0.482745,0.109562)
(0.482074,0.113774)
(0.48128,0.118352)
(0.48067,0.122563)
(0.479938,0.12708)
(0.478961,0.13178)
(0.477923,0.135564)
(0.476947,0.140081)
(0.476092,0.144415)
(0.474994,0.149115)
(0.473834,0.153387)
(0.472552,0.158026)
(0.471514,0.162177)
(0.47005,0.166266)
(0.468768,0.170783)
(0.467669,0.175055)
(0.466021,0.179267)
(0.464495,0.183357)
(0.462908,0.187751)
(0.461138,0.191902)
(0.459368,0.19648)
(0.457781,0.200691)
(0.455767,0.204964)
(0.453814,0.208931)
(0.452227,0.213082)
(0.450212,0.217354)
(0.448259,0.221078)
(0.446123,0.22535)
(0.443987,0.229196)
(0.441911,0.233407)
(0.439653,0.237497)
(0.437272,0.241525)
(0.43477,0.245554)
(0.432389,0.249582)
(0.430436,0.253305)
(0.427934,0.25654)
(0.425919,0.259653)
(0.423661,0.26301)
(0.421525,0.266245)
(0.419205,0.269114)
(0.416703,0.272044)
(0.414566,0.275218)
(0.41243,0.277965)
(0.409867,0.2812)
(0.407059,0.284862)
(0.404495,0.288097)
(0.401871,0.291515)
(0.39888,0.29475)
(0.395706,0.297741)
(0.393081,0.301037)
(0.389907,0.304272)
(0.386978,0.307202)
(0.384414,0.309887)
(0.381362,0.312939)
(0.37831,0.315503)
(0.375808,0.318188)
(0.372634,0.320996)
(0.369887,0.323804)
(0.366591,0.326306)
(0.362807,0.329541)
(0.359511,0.332654)
(0.355909,0.335645)
(0.352613,0.338392)
(0.349134,0.34065)
(0.345533,0.343458)
(0.342054,0.346143)
(0.338453,0.348585)
(0.335218,0.350721)
(0.331495,0.353468)
(0.327344,0.356154)
(0.323926,0.358595)
(0.320203,0.360976)
(0.316235,0.363478)
(0.312512,0.365614)
(0.308605,0.36769)
(0.304638,0.37007)
(0.300976,0.372084)
(0.297069,0.374404)
(0.292797,0.376723)
(0.288707,0.378738)
(0.284252,0.380935)
(0.279796,0.383315)
(0.275767,0.385207)
(0.271434,0.387222)
(0.267344,0.38887)
(0.263316,0.391067)
(0.258799,0.392898)
(0.254648,0.394729)
(0.25062,0.396255)
(0.246652,0.397781)
(0.241891,0.399673)
(0.237192,0.401504)
(0.23298,0.402847)
(0.228646,0.404495)
(0.224313,0.405716)
(0.219674,0.407303)
(0.21534,0.408829)
(0.210946,0.409745)
(0.2071,0.410965)
(0.202583,0.412247)
(0.198128,0.413285)
(0.19355,0.414689)
(0.189094,0.416092)
(0.184455,0.416947)
(0.179816,0.418229)
(0.174994,0.419327)
(0.170111,0.420365)
(0.165412,0.421403)
(0.160345,0.422501)
(0.155707,0.423661)
(0.15064,0.424455)
(0.146307,0.42537)
(0.141485,0.426042)
(0.136785,0.426713)
(0.131902,0.427629)
(0.127019,0.428117)
(0.122075,0.428849)
(0.117558,0.429338)
(0.112736,0.430009)
(0.107731,0.430497)
(0.102604,0.430986)
(0.0975379,0.431657)
(0.0924107,0.43184)
(0.0877108,0.432389)
(0.0824616,0.432817)
(0.0773345,0.432878)
(0.0722684,0.433122)
(0.0673854,0.433427)
(0.0625634,0.433366)
(0.0579246,0.43361)
(0.0531026,0.433671)
(0.0487689,0.433732)
(0.0448015,0.433793)
(0.0398575,0.433732)
(0.0350965,0.433732)
(0.0305187,0.433793)
(0.0263071,0.433488)
(0.0218514,0.433244)
(0.0167243,0.433)
(0.0122075,0.432695)
(0.00750761,0.432512)
(0.00262461,0.432512)
(-0.00280772,0.432084)
(-0.00793487,0.431718)
(-0.0134893,0.430986)
(-0.0186775,0.43068)
(-0.0239877,0.430131)
(-0.029298,0.429704)
(-0.0340589,0.429093)
(-0.0396133,0.428483)
(-0.0446794,0.427751)
(-0.0499897,0.426713)
(-0.0551168,0.426164)
(-0.0598778,0.425065)
(-0.065127,0.424394)
(-0.070071,0.423417)
(-0.0756254,0.422379)
(-0.0806915,0.421403)
(-0.0857576,0.420304)
(-0.0907017,0.419327)
(-0.0957678,0.417863)
(-0.100529,0.416764)
(-0.105045,0.415909)
(-0.109684,0.414689)
(-0.114323,0.413529)
(-0.11884,0.41243)
(-0.123784,0.411148)
(-0.128606,0.409806)
(-0.133306,0.40828)
(-0.13825,0.406998)
(-0.143072,0.40535)
(-0.147405,0.403824)
(-0.152594,0.402237)
(-0.157233,0.400345)
(-0.16181,0.39888)
(-0.166327,0.397354)
(-0.170478,0.395828)
(-0.174628,0.394363)
(-0.179084,0.392593)
(-0.183784,0.39064)
(-0.187934,0.389236)
(-0.19178,0.387405)
(-0.19648,0.385452)
(-0.20118,0.383682)
(-0.205452,0.381545)
(-0.209603,0.379531)
(-0.21357,0.3777)
(-0.217415,0.376113)
(-0.221627,0.373855)
(-0.2259,0.371901)
(-0.230355,0.369643)
(-0.234689,0.367262)
(-0.239511,0.364943)
(-0.244028,0.362135)
(-0.248545,0.359572)
(-0.253122,0.356825)
(-0.257822,0.3542)
(-0.262766,0.351454)
(-0.266245,0.348768)
(-0.270335,0.346266)
(-0.275035,0.343519)
(-0.279124,0.34065)
(-0.283458,0.337659)
(-0.28767,0.335157)
(-0.291576,0.33241)
(-0.295177,0.329236)
(-0.299267,0.326245)
(-0.303478,0.323254)
(-0.307385,0.320264)
(-0.310803,0.317395)
(-0.31477,0.314587)
(-0.31886,0.311291)
(-0.322522,0.308178)
(-0.326245,0.305004)
(-0.330274,0.301403)
(-0.333814,0.298412)
(-0.337171,0.295299)
(-0.340528,0.292308)
(-0.344007,0.289196)
(-0.347181,0.285716)
(-0.350599,0.282603)
(-0.353895,0.279368)
(-0.357069,0.27595)
(-0.360609,0.272532)
(-0.363539,0.269297)
(-0.366896,0.265696)
(-0.37007,0.262156)
(-0.373244,0.258311)
(-0.376601,0.254526)
(-0.379714,0.250986)
(-0.382583,0.247568)
(-0.385757,0.243723)
(-0.388503,0.240366)
(-0.391311,0.236764)
(-0.393997,0.233407)
(-0.396499,0.230233)
(-0.399368,0.226754)
(-0.402054,0.222787)
(-0.404678,0.218941)
(-0.407303,0.215279)
(-0.41005,0.211312)
(-0.412491,0.207527)
(-0.414994,0.203987)
(-0.417252,0.200508)
(-0.41945,0.19709)
(-0.421891,0.193367)
(-0.424332,0.189521)
(-0.426774,0.185493)
(-0.429277,0.181098)
(-0.431535,0.177253)
(-0.43361,0.173041)
(-0.436296,0.168708)
(-0.43831,0.16474)
(-0.440324,0.160529)
(-0.442827,0.156195)
(-0.444658,0.151983)
(-0.446611,0.148016)
(-0.448503,0.144415)
(-0.449907,0.14063)
(-0.451799,0.136785)
(-0.453692,0.132757)
(-0.45534,0.128362)
(-0.457049,0.124272)
(-0.458819,0.120366)
(-0.460711,0.116032)
(-0.462359,0.111515)
(-0.463824,0.107243)
(-0.465533,0.102787)
(-0.46712,0.0983924)
(-0.468585,0.0941198)
(-0.469805,0.0898472)
(-0.471331,0.0850862)
(-0.472674,0.0803253)
(-0.473956,0.0759917)
(-0.47536,0.0712307)
(-0.476886,0.0662867)
(-0.477801,0.0615868)
(-0.478961,0.05707)
(-0.48006,0.0527974)
(-0.480914,0.0489521)
(-0.481769,0.0450457)
(-0.482501,0.0412613)
(-0.483417,0.0368056)
(-0.484332,0.032655)
(-0.484943,0.0281993)
(-0.485614,0.0236215)
(-0.486469,0.019532)
(-0.487323,0.0150152)
(-0.48775,0.0103153)
(-0.4883,0.00592063)
(-0.488788,0.00140386)
(-0.489154,-0.00305187)
(-0.489582,-0.0078128)
(-0.489948,-0.0122685)
(-0.490192,-0.0164801)
(-0.490436,-0.0207527)
(-0.490985,-0.0251474)
(-0.491046,-0.0300304)
(-0.491107,-0.0343031)
(-0.49123,-0.0387588)
(-0.491107,-0.0430925)
(-0.490985,-0.047304)
(-0.491107,-0.0518208)
(-0.490924,-0.0556051)
(-0.490924,-0.0598167)
(-0.490497,-0.0646997)
(-0.490253,-0.0693996)
(-0.489948,-0.0737943)
(-0.489521,-0.0784942)
(-0.489093,-0.0825837)
(-0.488605,-0.0868563)
(-0.488056,-0.091251)
(-0.487323,-0.0953405)
(-0.486896,-0.0994911)
(-0.486408,-0.103581)
(-0.485553,-0.107487)
(-0.484882,-0.111515)
(-0.484088,-0.115605)
(-0.483417,-0.119572)
(-0.482684,-0.12354)
(-0.481769,-0.127141)
(-0.480853,-0.130986)
(-0.479877,-0.135015)
(-0.4789,-0.138799)
(-0.477618,-0.14295)
(-0.476642,-0.147039)
(-0.475543,-0.150763)
(-0.474261,-0.154974)
(-0.472857,-0.159308)
(-0.471392,-0.163214)
(-0.469805,-0.16767)
(-0.468279,-0.171882)
(-0.466815,-0.175788)
(-0.465228,-0.179755)
(-0.463702,-0.18354)
(-0.461748,-0.18769)
(-0.460161,-0.191536)
(-0.458391,-0.195381)
(-0.456804,-0.199043)
(-0.455095,-0.20295)
(-0.452837,-0.206551)
(-0.450762,-0.210396)
(-0.449114,-0.213997)
(-0.446855,-0.218026)
(-0.444414,-0.222298)
(-0.442278,-0.225778)
(-0.439714,-0.229806)
(-0.437456,-0.233896)
(-0.434953,-0.237924)
(-0.432267,-0.242075)
(-0.429643,-0.246042)
(-0.426835,-0.249887)
(-0.424149,-0.253428)
(-0.421586,-0.256907)
(-0.418717,-0.26063)
(-0.415909,-0.264536)
(-0.413224,-0.26771)
(-0.410355,-0.271312)
(-0.407486,-0.274852)
(-0.404556,-0.277965)
(-0.401504,-0.281627)
(-0.398697,-0.28474)
(-0.395828,-0.28767)
(-0.39302,-0.290844)
(-0.390213,-0.293834)
(-0.386917,-0.296825)
(-0.383682,-0.299816)
(-0.380569,-0.302624)
(-0.377639,-0.305554)
(-0.374404,-0.308361)
(-0.370742,-0.311413)
(-0.367629,-0.314221)
(-0.364272,-0.316723)
(-0.361037,-0.319592)
(-0.357863,-0.322217)
(-0.354323,-0.324902)
(-0.351271,-0.327527)
(-0.34828,-0.32948)
(-0.344801,-0.331983)
(-0.341627,-0.334241)
(-0.338392,-0.336744)
(-0.335035,-0.339124)
(-0.331189,-0.341627)
